1806,21
1806,19
1806,17
1806,12
1806,15
1806,14
1807,8
1807,3
1807,6
1807,1
1807,10
1807,15
1808,16
1808,4
1808,18
1808,3
1808,5
1808,17
1808,14
1810,16
1810,18
1810,8
1810,7
1810,6
1810,17
1810,12
1810,13
1810,14
1810,20
1811,8
1811,7
1811,11
1811,6
1811,21
1811,10
1811,15
1812,3
1812,11
1812,21
1812,5
1812,17
1812,14
1813,4
1813,8
1813,3
1813,6
1813,1
1814,18
1814,2
1814,1
1814,14
1814,20
1815,11
1815,2
1815,9
1815,8
1816,7
1816,17
1816,12
1817,4
1817,2
1817,17
1817,13
1817,15
1817,14
1818,16
1818,8
1818,7
1818,11
1818,6
1818,1
1818,9
1818,19
1818,13
1818,10
1818,15
1818,14
1818,20
1819,16
1819,7
1819,6
1819,5
1819,12
1819,15
1819,14
1821,4
1821,3
1821,2
1821,6
1821,9
1821,19
1821,17
1821,14
1821,20
1822,15
1822,6
1822,18
1822,9
1823,16
1823,7
1823,11
1823,12
1823,15
1824,18
1824,8
1824,7
1824,5
1824,17
1824,12
1824,13
1824,15
1824,20
1825,16
1825,3
1825,6
1825,15
1825,20
1827,18
1827,4
1827,3
1827,8
1827,21
1827,9
1827,1
1827,19
1827,17
1827,13
1827,15
1827,20
1828,16
1828,18
1828,3
1828,11
1828,7
1828,21
1828,9
1828,17
1828,12
1828,13
1828,10
1828,14
1829,18
1829,11
1829,7
1829,6
1829,9
1829,17
1829,10
1829,15
1829,14
1829,20
1830,16
1830,4
1830,7
1830,2
1830,6
1830,1
1830,9
1830,17
1830,13
1830,10
1830,14
1830,20
1831,18
1831,3
1831,9
1831,19
1831,12
1831,13
1831,20
1832,8
1832,19
1832,13
1832,10
1832,15
1833,16
1833,18
1833,4
1833,3
1833,6
1833,1
1833,21
1833,19
1833,5
1833,15
1834,2
1835,18
1835,11
1835,2
1835,6
1835,21
1835,1
1835,10
1835,14
1836,16
1836,4
1836,8
1836,7
1836,11
1836,2
1836,21
1836,9
1836,5
1836,19
1836,17
1836,10
1836,15
1836,20
1837,18
1837,4
1837,6
1837,21
1837,19
1837,12
1838,8
1838,3
1838,7
1838,6
1838,1
1838,9
1838,19
1838,13
1838,14
1839,16
1839,4
1839,3
1839,8
1839,11
1839,2
1839,1
1839,19
1839,10
1839,15
1839,14
1840,11
1840,7
1840,1
1840,19
1840,10
1840,14
1841,16
1841,4
1841,11
1841,2
1841,17
1841,12
1841,13
1841,15
1842,4
1842,8
1842,7
1842,11
1842,6
1842,9
1842,5
1842,12
1842,10
1842,15
1842,14
1842,20
1843,18
1843,8
1843,3
1843,7
1843,6
1843,9
1843,19
1843,17
1843,14
1843,20
1844,18
1844,2
1844,6
1844,9
1844,17
1844,13
1844,15
1844,14
1845,18
1845,3
1845,11
1845,7
1845,2
1845,21
1845,9
1845,5
1845,19
1845,17
1845,12
1845,13
1845,10
1845,20
1846,3
1846,7
1846,9
1846,19
1846,12
1846,10
1846,15
1847,7
1848,16
1848,4
1848,18
1848,3
1848,7
1848,2
1848,6
1848,9
1848,5
1848,19
1848,17
1848,13
1849,11
1849,19
1849,1
1850,16
1850,4
1850,8
1850,7
1850,2
1850,6
1850,1
1850,13
1850,14
1851,16
1851,18
1851,4
1851,8
1851,7
1851,6
1851,21
1851,5
1851,19
1851,17
1851,12
1851,15
1851,20
1852,4
1852,8
1852,11
1852,2
1852,6
1852,1
1852,19
1852,17
1852,12
1852,10
1852,14
1853,16
1853,3
1853,2
1853,19
1853,15
1854,7
1854,21
1855,18
1855,4
1855,3
1855,11
1855,7
1855,2
1855,6
1855,21
1855,9
1855,1
1855,13
1855,10
1855,14
1855,20
1856,18
1856,4
1856,21
1856,12
1856,10
1856,14
1857,16
1857,18
1857,3
1857,8
1857,11
1857,7
1857,2
1857,6
1857,1
1857,17
1858,16
1858,18
1858,3
1858,7
1858,11
1858,2
1858,1
1858,19
1858,17
1858,20
1860,16
1860,7
1860,11
1860,2
1860,21
1860,5
1860,19
1860,17
1860,10
1861,7
1862,15
1863,12
1864,8
1864,3
1864,7
1864,1
1864,17
1864,12
1864,10
1865,18
1865,4
1865,8
1865,3
1865,2
1865,1
1865,9
1865,10
1866,16
1866,18
1866,8
1866,3
1866,11
1866,7
1866,2
1866,21
1866,9
1866,19
1866,17
1866,15
1866,14
1866,20
1867,19
1867,16
1867,17
1867,8
1868,4
1868,8
1868,7
1868,6
1868,1
1868,9
1868,17
1868,14
1868,20
1869,8
1869,2
1869,21
1869,5
1869,19
1869,13
1869,15
1869,14
1870,18
1870,7
1870,2
1870,1
1870,5
1870,17
1870,15
1870,14
1871,16
1871,18
1871,4
1871,5
1871,19
1871,17
1871,10
1872,16
1872,7
1872,2
1872,5
1872,19
1872,12
1872,20
1873,5
1874,16
1874,4
1874,3
1874,7
1874,11
1874,2
1874,6
1874,1
1874,21
1874,5
1874,17
1874,20
1875,16
1875,4
1875,8
1875,3
1875,2
1875,6
1875,1
1875,9
1875,21
1875,19
1875,5
1875,12
1875,14
1876,4
1876,1
1876,12
1877,16
1877,4
1877,18
1877,7
1877,2
1877,6
1877,21
1877,1
1877,5
1877,12
1877,10
1877,15
1877,14
1878,5
1878,10
1878,17
1879,11
1879,21
1880,16
1880,4
1880,18
1880,8
1880,7
1880,11
1880,2
1880,6
1880,1
1880,21
1880,5
1880,10
1880,15
1880,14
1882,11
1882,2
1882,1
1882,17
1882,12
1882,13
1883,3
1883,11
1883,6
1883,1
1883,19
1883,5
1883,17
1884,5
1884,17
1884,12
1885,16
1885,4
1885,18
1885,8
1885,7
1885,2
1885,6
1885,21
1885,9
1885,1
1885,5
1885,19
1885,17
1885,15
1886,13
1887,16
1888,16
1888,4
1888,18
1888,3
1888,8
1888,2
1888,6
1888,21
1888,9
1888,5
1888,17
1888,10
1888,15
1889,18
1889,4
1889,2
1889,1
1889,5
1889,17
1889,14
1890,4
1890,11
1890,7
1890,1
1890,21
1890,17
1890,15
1890,20
1891,6
1892,15
1892,17
1893,11
1893,19
1893,6
1896,11
1896,19
1896,1
1896,20
1897,4
1897,18
1897,8
1897,7
1897,6
1897,5
1897,19
1897,14
1898,16
1898,3
1899,16
1899,4
1899,7
1899,6
1899,1
1899,5
1899,12
1899,13
1900,16
1900,8
1901,4
1901,3
1901,7
1901,21
1901,9
1901,5
1901,13
1901,10
1901,20
1902,18
1902,4
1902,8
1902,3
1902,2
1902,9
1902,19
1902,17
1902,10
1902,20
1903,7
1903,12
1903,3
1904,16
1904,18
1904,8
1904,12
1905,11
1905,19
1906,16
1906,18
1906,7
1906,2
1906,6
1906,1
1906,9
1906,19
1906,5
1906,17
1906,12
1906,13
1906,10
1906,20
1907,18
1907,4
1907,8
1907,7
1907,2
1907,21
1907,1
1907,9
1907,19
1907,12
1907,13
1907,20
1908,11
1908,19
1908,6
1908,9
1909,5
1909,21
1909,17
1909,8
1910,4
1910,8
1910,21
1910,5
1910,10
1910,14
1911,2
1912,3
1912,19
1912,13
1912,10
1912,14
1912,20
1913,16
1913,15
1913,17
1913,12
1914,7
1914,14
1914,3
1914,20
1915,16
1915,4
1915,6
1915,19
1915,5
1915,12
1915,10
1915,14
1915,20
1916,16
1916,4
1916,18
1916,8
1916,2
1916,6
1916,9
1916,19
1916,13
1916,14
1916,20
1918,8
1918,3
1918,17
1918,12
1918,14
1919,4
1919,2
1919,1
1919,9
1919,21
1919,5
1919,17
1919,15
1919,20
1920,18
1920,7
1920,11
1920,2
1920,6
1920,9
1920,19
1920,12
1920,13
1920,15
1920,14
1921,16
1921,18
1921,4
1921,8
1921,21
1921,9
1921,5
1921,19
1921,17
1921,12
1921,10
1921,15
1921,14
1921,20
1922,4
1922,8
1922,7
1922,11
1922,13
1922,10
1923,4
1923,8
1923,11
1923,6
1923,5
1923,13
1923,10
1923,15
1923,14
1923,20
1924,18
1924,8
1924,11
1924,7
1924,2
1924,6
1924,21
1924,9
1924,17
1924,12
1924,14
1925,16
1925,18
1925,3
1925,7
1925,11
1925,2
1925,21
1925,5
1925,17
1925,12
1925,13
1925,10
1925,20
1926,18
1926,8
1926,3
1926,6
1926,21
1926,5
1927,16
1927,4
1927,8
1927,7
1927,11
1927,2
1927,6
1927,1
1927,9
1927,5
1927,17
1927,12
1927,10
1927,15
1928,18
1928,3
1928,7
1928,6
1928,21
1928,19
1928,5
1928,12
1928,20
1930,16
1930,18
1930,4
1930,8
1930,3
1930,7
1930,2
1930,1
1930,19
1930,5
1930,17
1930,15
1930,14
1930,20
1931,16
1931,4
1931,18
1931,8
1931,3
1931,7
1931,11
1931,21
1931,5
1931,19
1931,13
1931,10
1931,15
1931,14
1932,3
1932,11
1932,2
1932,19
1932,17
1932,13
1932,14
1933,16
1933,8
1933,6
1933,5
1933,19
1933,12
1933,13
1933,10
1933,15
1933,14
1934,21
1935,11
1935,2
1935,6
1935,9
1935,5
1935,14
1935,20
1937,5
1937,17
1937,3
1937,13
1939,7
1939,9
1939,14
1940,4
1940,18
1940,3
1940,11
1940,2
1940,19
1940,12
1940,13
1940,14
1940,20
1941,16
1941,4
1941,18
1941,3
1941,8
1941,7
1941,11
1941,2
1941,21
1941,9
1941,19
1941,15
1941,14
1941,20
1942,2
1942,6
1942,5
1942,12
1942,15
1942,20
1944,16
1944,18
1944,4
1944,3
1944,8
1944,7
1944,11
1944,6
1944,1
1944,21
1944,9
1944,19
1944,12
1944,10
1945,16
1945,4
1945,6
1945,1
1945,21
1945,5
1945,19
1945,17
1945,13
1945,15
1945,20
1946,4
1946,18
1946,8
1946,3
1946,12
1946,13
1947,16
1947,4
1947,11
1947,1
1947,9
1947,21
1947,19
1947,17
1947,12
1947,13
1947,15
1947,14
1947,20
1948,5
1948,6
1949,16
1949,18
1949,11
1949,7
1949,1
1949,21
1949,19
1949,17
1949,12
1949,13
1949,10
1949,20
1950,4
1950,8
1950,3
1950,11
1950,2
1950,6
1950,19
1950,17
1950,15
1950,20
1951,16
1951,18
1951,4
1951,2
1951,21
1951,1
1951,5
1951,14
1951,20
1952,18
1952,4
1952,3
1952,7
1952,2
1952,6
1952,9
1952,19
1952,12
1952,13
1952,10
1953,18
1953,3
1953,11
1953,7
1953,21
1953,1
1953,5
1953,17
1953,14
1953,20
1954,16
1954,18
1954,11
1954,2
1954,1
1954,19
1954,17
1954,20
1955,4
1956,8
1956,3
1956,7
1956,19
1956,10
1957,16
1957,4
1957,3
1957,11
1957,6
1957,9
1957,19
1957,13
1958,18
1958,4
1958,3
1958,11
1958,19
1958,17
1958,12
1958,13
1958,14
1959,16
1960,4
1960,8
1960,21
1960,9
1960,13
1960,15
1961,16
1961,4
1961,7
1961,11
1961,2
1961,6
1961,1
1961,9
1961,19
1961,17
1961,12
1961,13
1961,10
1961,20
1963,11
1964,21
1964,12
1965,16
1965,18
1965,3
1965,7
1965,11
1965,21
1965,1
1965,5
1965,17
1965,12
1965,10
1965,15
1965,14
1965,20
1966,20
1967,4
1967,18
1967,8
1967,2
1967,1
1967,9
1967,21
1967,19
1967,17
1967,12
1967,15
1967,20
1968,19
1968,14
1969,16
1969,18
1969,6
1969,21
1969,15
1970,2
1970,14
1970,18
1970,9
1971,16
1971,10
1971,17
1971,12
1972,11
1972,19
1972,4
1973,16
1973,8
1973,11
1973,7
1973,2
1973,6
1973,21
1973,10
1973,15
1973,14
1974,16
1974,4
1974,3
1974,11
1974,6
1974,9
1974,19
1974,17
1974,13
1974,10
1974,15
1975,18
1975,7
1975,11
1975,17
1975,12
1975,15
1976,16
1976,4
1976,3
1976,11
1976,6
1976,21
1976,9
1976,1
1976,19
1976,5
1976,17
1976,12
1976,20
1977,4
1977,8
1977,7
1977,12
1977,14
1977,20
1978,11
1978,10
1978,1
1978,14
1979,16
1979,4
1979,18
1979,3
1979,2
1979,6
1979,1
1979,19
1979,5
1979,13
1979,10
1980,11
1980,9
1980,17
1980,8
1981,16
1981,18
1981,3
1981,11
1981,2
1981,1
1981,9
1981,19
1981,5
1981,13
1981,15
1981,20
1983,16
1983,18
1983,8
1983,11
1983,1
1983,9
1983,21
1983,5
1983,17
1983,10
1983,15
1983,14
1983,20
1984,18
1984,3
1984,7
1984,5
1984,19
1984,15
1984,14
1985,11
1985,5
1985,17
1985,9
1986,18
1986,21
1986,9
1986,1
1986,5
1986,19
1986,12
1986,13
1987,17
1987,8
1988,11
1988,5
1988,19
1988,10
1988,20
1989,4
1989,11
1989,6
1989,9
1989,12
1989,10
1990,3
1990,1
1990,17
1990,14
1990,20
1991,3
1991,8
1991,1
1991,19
1991,17
1991,20
1992,8
1992,7
1992,11
1992,2
1992,1
1992,9
1992,21
1992,19
1992,17
1992,13
1992,15
1992,14
1992,20
1993,18
1993,4
1993,8
1993,3
1993,7
1993,6
1993,19
1993,13
1993,14
1994,18
1994,8
1994,3
1994,7
1994,2
1994,1
1994,9
1994,21
1994,5
1994,19
1994,13
1994,10
1994,15
1994,14
1995,2
1995,17
1995,8
1995,20
1996,16
1996,18
1996,11
1996,2
1996,1
1996,9
1996,5
1996,17
1996,12
1996,10
1996,15
1997,16
1997,8
1997,3
1997,7
1997,11
1997,2
1997,6
1997,21
1997,9
1997,19
1997,12
1997,13
1997,15
1997,14
1998,16
1999,16
1999,18
1999,4
1999,1
1999,5
1999,17
1999,13
2000,16
2000,4
2000,18
2000,11
2000,7
2000,19
2000,12
2000,15
2000,20
2001,16
2001,18
2001,7
2001,1
2001,9
2001,12
2001,20
2002,4
2002,3
2002,11
2002,7
2002,6
2002,21
2002,19
2002,15
2003,7
2003,1
2003,5
2003,17
2003,15
2003,20
2006,7
2006,1
2006,18
2006,21
2007,16
2007,8
2007,3
2007,11
2007,7
2007,1
2007,9
2007,5
2007,19
2007,12
2007,13
2007,10
2007,15
2008,16
2008,18
2008,4
2008,8
2008,7
2008,11
2008,2
2008,9
2008,12
2008,13
2008,10
2008,15
2008,14
2008,20
2009,16
2009,18
2009,8
2009,3
2009,7
2009,2
2009,21
2009,17
2010,16
2010,3
2010,11
2010,9
2010,13
2011,4
2012,16
2012,11
2012,2
2012,10
2012,14
2013,18
2013,4
2013,3
2013,11
2013,21
2013,9
2013,1
2013,19
2013,5
2013,13
2013,15
2013,14
2014,7
2014,14
2015,4
2016,16
2016,4
2016,18
2016,8
2016,11
2016,9
2016,5
2016,19
2016,17
2016,13
2017,8
2017,3
2017,21
2017,19
2017,5
2017,17
2017,14
2018,17
2018,12
2018,13
2019,16
2019,18
2019,8
2019,3
2019,11
2019,6
2019,1
2019,5
2019,17
2019,20
2021,3
2021,7
2021,19
2021,17
2021,12
2021,15
2021,14
2022,18
2022,3
2022,7
2022,2
2022,6
2022,21
2022,9
2022,1
2022,17
2022,12
2022,10
2022,14
2023,16
2023,4
2023,7
2023,11
2023,2
2023,6
2023,1
2023,9
2023,21
2023,19
2023,5
2023,12
2023,20
2024,16
2024,11
2024,2
2024,6
2024,1
2024,5
2024,15
2025,16
2025,4
2025,3
2025,7
2025,11
2025,2
2025,6
2025,19
2025,17
2025,10
2025,20
2026,16
2026,8
2026,2
2026,9
2026,5
2026,19
2026,20
2027,4
2027,8
2027,7
2027,1
2027,21
2027,9
2027,19
2027,17
2027,15
2028,5
2028,10
2028,15
2029,4
2029,8
2029,7
2029,6
2029,1
2029,9
2029,19
2029,17
2029,12
2029,13
2029,15
2029,14
2029,20
2030,18
2030,7
2030,1
2030,5
2030,17
2030,10
2030,15
2030,14
2031,4
2032,3
2032,11
2032,21
2032,5
2032,10
2032,15
2032,14
2034,4
2034,3
2034,11
2034,7
2034,2
2034,6
2034,21
2034,9
2034,19
2034,12
2034,13
2034,10
2035,16
2035,18
2035,8
2035,7
2035,11
2035,2
2035,6
2035,5
2035,19
2035,15
2036,4
2036,18
2036,3
2036,11
2036,6
2036,1
2036,21
2036,19
2036,5
2036,12
2036,13
2036,20
2037,8
2037,3
2037,11
2037,2
2037,1
2037,21
2037,9
2037,19
2037,17
2037,12
2037,10
2037,15
2037,20
2038,11
2038,3
2038,9
2038,13
2039,16
2039,3
2039,7
2039,6
2039,21
2039,19
2039,5
2039,15
2039,14
2040,16
2040,4
2040,18
2040,3
2040,8
2040,2
2040,6
2040,1
2040,5
2040,19
2040,17
2040,12
2040,10
2041,4
2041,8
2041,7
2041,21
2041,9
2041,19
2041,10
2042,16
2042,18
2042,8
2042,3
2042,2
2042,6
2042,1
2042,9
2042,17
2042,13
2042,10
2042,15
2042,20
2043,4
2043,18
2043,8
2043,3
2043,7
2043,6
2043,9
2043,13
2043,15
2044,3
2044,11
2044,6
2044,21
2044,9
2044,19
2044,5
2044,17
2044,14
2044,20
2045,8
2045,3
2045,7
2045,21
2045,9
2045,5
2045,19
2045,17
2045,12
2045,10
2045,15
2045,14
2046,5
2046,6
2046,9
2047,7
2047,2
2047,6
2047,9
2047,17
2048,3
2048,7
2048,6
2048,19
2048,12
2049,3
2049,7
2049,11
2049,6
2049,21
2049,17
2049,15
2050,15
2050,3
2051,10
2051,8
2052,18
2052,11
2052,7
2052,6
2052,9
2052,19
2052,17
2052,13
2052,10
2053,10
2053,12
2053,13
2054,18
2054,4
2054,9
2054,19
2054,10
2054,15
2055,16
2055,8
2055,11
2055,7
2055,2
2055,1
2055,5
2055,17
2055,13
2055,10
2055,15
2055,14
2056,16
2056,4
2056,3
2056,11
2056,2
2056,6
2056,1
2056,19
2056,5
2056,17
2056,20
2058,16
2058,5
2058,10
2058,6
2059,16
2059,4
2059,3
2059,11
2059,7
2059,21
2059,1
2059,13
2059,20
2060,7
2060,10
2060,1
2060,20
2061,16
2061,4
2061,3
2061,21
2061,1
2061,19
2061,5
2061,17
2061,12
2061,20
2062,16
2062,18
2062,8
2062,6
2062,21
2062,9
2062,5
2062,19
2062,17
2062,12
2062,13
2062,15
2062,14
2062,20
2063,11
2063,7
2063,1
2063,5
2063,13
2063,14
2064,18
2064,4
2064,11
2064,6
2064,21
2064,5
2064,13
2064,10
2064,15
2064,20
2065,3
2065,11
2065,6
2065,21
2065,1
2066,5
2066,15
2067,3
2067,2
2067,1
2067,9
2067,12
2067,13
2068,3
2068,8
2068,7
2068,2
2068,1
2068,9
2068,5
2068,19
2068,12
2068,13
2068,10
2069,16
2069,18
2069,8
2069,11
2069,7
2069,2
2069,6
2069,1
2069,19
2069,5
2069,12
2069,13
2069,15
2070,16
2070,8
2070,7
2070,2
2070,6
2070,9
2070,5
2070,17
2070,12
2070,13
2070,10
2070,15
2070,14
2070,20
2071,2
2071,15
2071,21
2072,4
2072,8
2072,3
2072,11
2072,7
2072,2
2072,21
2072,9
2072,5
2072,17
2072,13
2072,16
2072,14
2073,4
2073,8
2073,11
2073,1
2073,19
2073,5
2073,13
2073,10
2073,20
2074,7
2074,2
2074,3
2074,20
2075,4
2075,7
2075,11
2075,1
2075,21
2075,9
2075,5
2075,12
2075,15
2076,16
2076,10
2076,9
2077,18
2077,8
2077,11
2077,19
2077,17
2077,10
2078,4
2078,2
2078,6
2078,21
2078,9
2078,5
2078,13
2078,20
2079,18
2079,2
2079,5
2079,10
2079,20
2080,16
2080,8
2080,2
2080,1
2080,21
2080,5
2080,13
2080,10
2080,15
2080,20
2081,8
2081,9
2081,19
2081,12
2081,10
2081,15
2081,14
2083,16
2083,18
2083,7
2083,6
2083,1
2083,21
2083,5
2083,19
2083,17
2083,15
2083,14
2083,20
2084,4
2084,18
2084,7
2084,19
2084,10
2084,14
2085,11
2085,5
2085,17
2086,7
2086,19
2086,18
2086,13
2087,4
2087,7
2087,2
2087,1
2087,9
2087,5
2087,12
2087,13
2087,10
2087,15
2087,14
2087,20
2088,16
2088,8
2088,3
2088,11
2088,6
2088,21
2088,9
2088,17
2088,20
2089,18
2089,4
2089,3
2089,8
2089,7
2089,2
2089,1
2089,5
2089,19
2089,17
2089,12
2089,14
2089,20
2090,16
2090,4
2090,18
2090,8
2090,3
2090,7
2090,2
2090,1
2090,19
2090,13
2090,10
2090,15
2090,14
2090,20
2091,16
2091,4
2091,8
2091,17
2091,13
2091,10
2091,14
2091,20
2092,4
2092,8
2092,11
2092,2
2092,6
2092,21
2092,9
2092,17
2092,12
2092,13
2092,15
2093,16
2093,3
2093,8
2093,7
2093,2
2093,6
2093,1
2093,21
2093,9
2093,17
2093,12
2093,13
2093,14
2094,7
2094,15
2095,5
2095,16
2096,16
2096,4
2096,8
2096,3
2096,7
2096,1
2096,9
2096,5
2096,19
2096,12
2096,13
2096,10
2096,14
2096,20
2097,11
2097,10
2097,1
2097,20
2098,20
2099,2
2099,1
2099,20
2100,16
2100,18
2100,4
2100,2
2100,1
2100,9
2100,5
2100,17
2100,12
2100,13
2100,10
2100,15
2100,14
2100,20
2101,16
2101,4
2101,1
2102,8
2102,3
2102,2
2102,6
2102,1
2102,15
2103,19
2103,9
2103,12
2104,18
2104,3
2104,8
2104,9
2104,5
2104,19
2104,17
2104,12
2104,20
2105,7
2105,10
2105,16
2106,16
2106,18
2106,8
2106,3
2106,11
2106,6
2106,21
2106,5
2106,17
2106,12
2106,15
2106,20
2107,11
2107,21
2107,7
2107,9
2108,8
2108,11
2108,7
2108,2
2108,1
2108,19
2108,5
2108,15
2108,14
2109,3
2109,8
2109,7
2109,11
2109,9
2109,17
2109,12
2109,10
2110,4
2110,18
2110,8
2110,11
2110,1
2110,21
2110,19
2110,5
2110,12
2110,10
2110,14
2112,12
2112,16
2112,8
2113,10
2113,14
2114,1
2115,8
2115,11
2115,7
2115,21
2115,19
2115,13
2115,14
2116,16
2116,4
2116,18
2116,8
2116,3
2116,11
2116,2
2116,9
2116,19
2116,17
2116,13
2116,10
2116,14
2117,4
2117,2
2117,6
2117,21
2117,9
2117,15
2117,14
2117,20
2118,18
2118,3
2118,2
2118,1
2118,19
2118,12
2118,13
2118,15
2118,14
2119,18
2119,2
2119,6
2119,9
2119,13
2119,10
2119,20
2120,18
2120,14
2121,8
2121,7
2121,17
2121,12
2121,15
2122,16
2122,3
2122,8
2122,7
2122,11
2122,2
2122,5
2122,17
2122,12
2122,13
2122,20
2123,18
2123,4
2123,11
2123,7
2123,2
2123,21
2123,5
2123,19
2123,13
2123,14
2123,20
2124,9
2126,16
2126,3
2126,6
2126,9
2126,19
2126,10
2126,15
2126,14
2126,20
2127,16
2127,18
2127,8
2127,11
2127,6
2127,9
2127,15
2127,14
2127,20
2128,8
2129,8
2129,3
2129,11
2129,7
2129,17
2129,15
2130,16
2130,4
2130,8
2130,2
2130,6
2130,1
2130,17
2130,13
2130,14
2130,20
2131,18
2131,4
2131,8
2131,7
2131,2
2131,21
2131,9
2131,1
2131,17
2131,12
2131,13
2131,10
2131,14
2131,20
2132,16
2132,4
2132,11
2132,1
2132,19
2132,5
2132,17
2132,20
2133,1
2133,21
2133,12
2134,16
2134,12
2135,18
2135,7
2135,2
2135,1
2135,21
2135,19
2135,12
2135,10
2135,15
2136,7
2136,9
2136,17
2136,10
2136,15
2137,16
2137,18
2137,7
2137,2
2137,6
2137,1
2137,19
2137,5
2137,17
2137,13
2137,15
2137,14
2138,2
2138,6
2138,1
2138,5
2138,12
2138,10
2138,20
2139,11
2139,21
2139,1
2139,10
2139,15
2140,11
2140,17
2140,12
2141,21
2142,3
2143,16
2143,4
2143,8
2143,11
2143,2
2143,6
2143,21
2143,9
2143,5
2143,12
2143,10
2143,14
2143,20
2144,14
2144,18
2144,17
2144,3
2145,16
2145,4
2145,18
2145,3
2145,11
2145,7
2145,2
2145,6
2145,19
2145,17
2145,13
2145,10
2145,15
2145,20
2146,10
2146,15
2146,8
2146,3
2147,2
2147,15
2147,17
2148,16
2148,18
2148,4
2148,3
2148,8
2148,11
2148,2
2148,9
2148,5
2148,12
2148,14
2149,4
2149,8
2149,7
2149,6
2149,17
2149,13
2149,20
2150,8
2150,3
2150,6
2150,1
2150,21
2150,19
2150,5
2150,12
2150,13
2150,10
2150,20
2151,18
2151,8
2151,3
2151,6
2151,17
2151,13
2151,10
2152,2
2153,16
2153,18
2153,7
2153,2
2153,9
2153,5
2153,17
2153,12
2153,13
2153,15
2153,14
2153,20
2154,16
2154,7
2154,11
2154,19
2154,17
2154,10
2154,14
2154,20
2156,16
2156,3
2156,8
2156,11
2156,7
2156,6
2156,1
2156,9
2156,5
2156,19
2156,17
2156,10
2156,15
2156,20
2157,16
2157,2
2157,6
2157,1
2157,20
2158,7
2158,6
2158,12
2158,15
2158,20
2159,4
2159,3
2159,8
2159,7
2159,6
2159,21
2159,19
2159,5
2159,15
2160,6
2160,1
2160,19
2160,12
2160,14
2161,16
2161,3
2161,6
2161,1
2161,21
2161,9
2161,5
2161,12
2161,13
2161,14
2162,16
2162,4
2162,8
2162,7
2162,1
2162,21
2162,9
2162,19
2162,13
2162,10
2162,20
2163,16
2163,1
2164,18
2164,8
2164,11
2164,6
2164,13
2164,10
2164,14
2165,16
2165,8
2165,11
2165,6
2165,21
2165,1
2165,9
2165,19
2165,5
2165,15
2165,20
2166,16
2166,3
2166,6
2166,19
2166,20
2168,14
2169,16
2169,4
2169,21
2169,12
2172,4
2172,21
2172,1
2172,9
2172,19
2172,17
2172,13
2172,15
2172,14
2173,18
2173,4
2173,8
2173,3
2173,11
2173,6
2173,21
2173,9
2173,5
2173,17
2173,13
2173,10
2173,15
2173,14
2174,4
2174,18
2174,7
2174,19
2174,17
2174,12
2174,10
2175,17
2176,11
2176,6
2176,1
2176,9
2176,21
2176,20
2177,4
2177,11
2177,21
2177,17
2177,13
2177,15
2177,14
2178,16
2178,18
2178,4
2178,6
2178,21
2178,9
2178,5
2178,17
2178,12
2178,13
2178,10
2178,15
2179,5
2179,4
2180,16
2180,8
2180,6
2180,1
2180,9
2180,13
2181,15
2181,6
2181,4
2181,9
2182,4
2182,7
2182,9
2182,12
2182,10
2182,15
2183,16
2183,4
2183,8
2183,7
2183,6
2183,1
2183,19
2183,5
2183,13
2183,10
2183,14
2184,4
2184,8
2184,11
2184,2
2184,5
2184,19
2184,12
2184,14
2185,5
2186,16
2186,4
2186,3
2186,11
2186,7
2186,2
2186,6
2186,21
2186,5
2186,17
2186,12
2187,8
2187,11
2187,2
2187,6
2187,21
2187,5
2187,19
2187,17
2187,12
2187,15
2187,20
2188,16
2188,8
2188,3
2188,7
2188,2
2188,9
2188,17
2188,12
2188,10
2188,15
2188,14
2188,20
2190,11
2190,17
2190,18
2190,1
2191,5
2191,2
2191,21
2191,8
2193,4
2193,3
2193,7
2193,1
2193,9
2193,21
2193,19
2193,13
2193,10
2194,11
2194,2
2194,1
2194,21
2194,19
2194,12
2194,13
2194,10
2195,8
2195,11
2195,7
2195,6
2195,21
2195,1
2195,9
2195,5
2195,19
2195,17
2195,12
2195,10
2195,14
2195,20
2196,11
2196,8
2196,7
2196,3
2197,18
2197,8
2197,11
2197,6
2197,21
2197,9
2197,17
2197,13
2197,15
2198,11
2198,16
2198,21
2199,16
2199,11
2199,7
2199,1
2199,9
2199,19
2199,13
2200,16
2200,3
2200,11
2200,2
2200,6
2200,5
2200,19
2200,12
2200,15
2200,14
2200,20
2201,16
2201,4
2201,7
2201,6
2201,21
2201,9
2201,1
2201,19
2201,17
2201,12
2201,10
2201,15
2201,20
2202,16
2202,8
2202,3
2202,11
2202,7
2202,6
2202,21
2202,19
2202,5
2203,3
2203,2
2203,6
2203,9
2203,12
2203,15
2203,20
2204,16
2204,6
2204,21
2204,9
2204,15
2204,20
2205,3
2206,18
2206,3
2206,11
2206,7
2206,2
2206,6
2206,5
2206,17
2206,12
2206,13
2206,10
2206,15
2207,16
2207,4
2207,8
2207,1
2207,9
2207,10
2207,15
2207,14
2208,5
2208,15
2208,21
2208,14
2209,4
2209,18
2209,11
2209,2
2209,21
2209,19
2209,13
2209,15
2209,20
2210,16
2210,18
2210,3
2210,7
2210,2
2210,6
2210,19
2210,17
2210,13
2210,10
2210,15
2210,20
2211,4
2211,12
2212,3
2212,7
